[ 2017-06-20T09:03:33+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT COUNT(*) AS tp_count FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 1   [ RunTime:0.007063s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 0,12   [ RunTime:0.008418s ]

[ 2017-06-20T09:12:02+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.005459s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.004681s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006468s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006464s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.004910s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005707s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005377s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.006472s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.005362s ]
[ 2017-06-20T09:12:01+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.004652s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006091s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.004755s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='25' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.004361s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.004783s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006364s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.004358s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.009133s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.010188s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.008447s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.004588s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='27' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005438s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.004650s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.005518s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.005455s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='28' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005327s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.004827s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006288s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.005226s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='29' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.004747s ]
[ 2017-06-20T09:12:02+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.004899s ]

[ 2017-06-20T09:12:02+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:12:25+08:00 ] 127.0.0.1 /
[ 2017-06-20T09:12:25+08:00 ] / | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007064s ]
[ 2017-06-20T09:12:25+08:00 ] / | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005620s ]
[ 2017-06-20T09:12:25+08:00 ] / | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007875s ]
[ 2017-06-20T09:12:25+08:00 ] / | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006823s ]
[ 2017-06-20T09:12:25+08:00 ] / | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006096s ]

[ 2017-06-20T09:12:25+08:00 ] 127.0.0.1 /Public/getJsMenu.html
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `auth_group` [ RunTime:0.006311s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_group` WHERE status=1  [ RunTime:0.005194s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006068s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.005835s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT `groupid` FROM `user` WHERE id='1' LIMIT 1   [ RunTime:0.006423s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005076s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 and ar.groupid='1' ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.006751s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005084s ]
[ 2017-06-20T09:12:25+08:00 ] /Public/getJsMenu.html | SQL: SELECT * FROM `auth_rule` WHERE pid=0 and status=1 and groupid='1' ORDER BY sort desc,timeadd asc  [ RunTime:0.006837s ]

[ 2017-06-20T09:12:25+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:12:25+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:12:26+08:00 ] 127.0.0.1 /BusinessCompany/allCompanyList.html
[ 2017-06-20T09:12:25+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.007792s ]
[ 2017-06-20T09:12:25+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005871s ]
[ 2017-06-20T09:12:25+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007573s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.007795s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.006162s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.005706s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.007679s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `business_company` [ RunTime:0.006635s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SHOW COLUMNS FROM `channel_company` [ RunTime:0.007171s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT COUNT(*) AS tp_count FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 1   [ RunTime:0.006083s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/allCompanyList.html | SQL: SELECT b.*,c.companyname as channel_companyname,c.id as channel_company_id,c.channel_level,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.legal_certinumber_pic) as legal_certinumber_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.license_number_pic) as license_number_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement1_pic) as agreement1_path,concat('http://static.newjieba.com/Upload/businessCompany/company/',b.id,'/',b.agreement2_pic) as agreement2_path FROM business_company as b,channel_company as c,business_channel as bc WHERE ( b.id = bc.business_company_id and bc.channel_company_id = c.id  ) LIMIT 0,12   [ RunTime:0.007252s ]

[ 2017-06-20T09:12:26+08:00 ] 127.0.0.1 /BusinessCompany/businessPreDeposit.html
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008254s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.006899s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.008896s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008039s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.007186s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.008162s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.007141s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007407s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT COUNT(*) AS tp_count FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 1   [ RunTime:0.006296s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT bus.companyname as business_companyname,bus.business_number,bus.id as business_company_id,cha.companyname as channel_companyname FROM channel_company cha,business_channel bc,business_company bus WHERE ( bus.id=bc.business_company_id  and bc.channel_company_id=cha.id  ) LIMIT 0,5   [ RunTime:0.007918s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007471s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.006657s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='25' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006689s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='25' LIMIT 1   [ RunTime:0.006397s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007737s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.006169s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.007390s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.006526s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007110s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.006673s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='27' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006859s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='27' LIMIT 1   [ RunTime:0.006998s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007520s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.006041s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='28' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.006846s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='28' LIMIT 1   [ RunTime:0.006572s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.008172s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.006700s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='29' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.007376s ]
[ 2017-06-20T09:12:26+08:00 ] /BusinessCompany/businessPreDeposit.html | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='29' LIMIT 1   [ RunTime:0.006687s ]

[ 2017-06-20T09:12:26+08:00 ]  127.0.0.1 /favicon.ico | ERR: (ThinkException) 无法加载模块favicon.ico
[ 2017-06-20T09:12:27+08:00 ] 127.0.0.1 /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.008585s ]
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.007321s ]
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.010027s ]
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.008794s ]
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.008256s ]
[ 2017-06-20T09:12:27+08:00 ] /BusinessCompany/addDeposit/company_id/26/companyname/%E5%9D%91%E6%AF%94%E8%85%BE%E8%AE%AF | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.009181s ]

[ 2017-06-20T09:12:31+08:00 ] 127.0.0.1 /BusinessCompany/addDeposit
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `auth` [ RunTime:0.006084s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM auth_rule ar [ RunTime:0.005136s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SELECT ar.*,u.username as addname FROM auth_rule ar LEFT JOIN user u on u.id=ar.adduser WHERE ar.status=1 and ar.pid != 0 ORDER BY ar.sort asc,ar.timeadd  [ RunTime:0.007828s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.006993s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SELECT `typeid` FROM `user` WHERE id=1 LIMIT 1   [ RunTime:0.005654s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006769s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `common` [ RunTime:0.006427s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `business_predeposit` [ RunTime:0.007910s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SELECT * FROM `business_predeposit` WHERE ( `deposit_number` = 'dep1497921151566395' ) LIMIT 1   [ RunTime:0.006724s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.006938s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SHOW COLUMNS FROM `business_costout` [ RunTime:0.007206s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SELECT SUM(money) AS tp_sum FROM `business_predeposit` WHERE business_company_id='26' LIMIT 1   [ RunTime:0.006214s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: SELECT SUM(cost.cost_money) AS tp_sum FROM business_loan loan,loan_tender tender,business_costout cost WHERE loan.business_company_id='26' and loan.id=tender.business_loan_id and cost.tender_id=tender.id LIMIT 1   [ RunTime:0.005924s ]
[ 2017-06-20T09:12:31+08:00 ] /BusinessCompany/addDeposit | SQL: INSERT INTO `business_predeposit` (`business_company_id`,`money`,`author`,`deposit_number`,`total_balance`,`timeadd`,`lasttime`) VALUES ('26','500','权家鑫','dep1497921151566395',500,'2017-06-20 09:12:31','2017-06-20 09:12:31') [ RunTime:0.021922s ]
